,x,y,traj_id,active_state,active_energy
1333,-1.4717748019217969,-0.7266689196084509,34,2,7.044796602303318
1334,-1.4844180402058846,-0.7377874046579278,34,2,6.815113454416966
1335,-1.5012584756620075,-0.747667679483542,34,2,6.500917183127432
1336,-1.5213050670973414,-0.7553093680607132,34,2,6.168807656272225
1337,-1.543298663419248,-0.7597973283945225,34,2,5.937815640708579
1338,-1.56601658176838,-0.7605328734449641,34,2,5.895031178113448
1339,-1.5885065316094469,-0.757373172888834,34,2,6.024432204268214
1340,-1.6101014957835351,-0.7506378669133339,34,2,6.2162779195791495
1341,-1.6302360074634032,-0.7410077888583504,34,2,6.3552002097814775
1342,-1.6482519981823702,-0.729361956222299,34,2,6.399304424607753
1343,-1.6633608966901878,-0.7165947717718493,34,2,6.367839898691762
1344,-1.6747328195450706,-0.7034513031356939,34,2,6.288622111053222
1345,-1.681598196584734,-0.6904242615005891,34,2,6.1877903193180686
1346,-1.6833366654916952,-0.6777513325041096,34,2,6.1041261911664035
1347,-1.6795877272371769,-0.6655166591981874,34,2,6.082678176527638
1348,-1.670379094864771,-0.6538181882026559,34,2,6.156206063301969
1349,-1.6562338287392815,-0.6429474733797633,34,2,6.342457117601862
1350,-1.6382300634777893,-0.6335386772212092,34,2,6.6541662681876765
1351,-1.617995582592918,-0.6266367053856314,34,2,7.0792353327365305
1352,-1.597579707396879,-0.6235976589521978,34,2,7.511654192711048
1353,-1.5791064191203221,-0.6257304160402486,34,2,7.739078795538499
1354,-1.5642454079874302,-0.6337593309342687,34,2,7.604722575949404
1355,-1.553794339424797,-0.6474660070009046,34,2,7.158189169929461
1356,-1.5476028407213962,-0.6657887375449671,34,2,6.585082000787234
1357,-1.5447666324355738,-0.6872389723474832,34,2,6.0821393910794725
1358,-1.5439819487086819,-0.7103394954436173,34,2,5.803807726862862
1359,-1.5439785663598804,-0.7339142307273797,34,2,5.820991717277129
1360,-1.543865531783287,-0.7571974237085988,34,2,6.087075536543788
1361,-1.5432288857057248,-0.7798138682490487,34,2,6.454007474377925
1362,-1.541968348905021,-0.801696033255118,34,2,6.749022439503758
1363,-1.5400259089447017,-0.8229675081385055,34,2,6.867152509474812
1364,-1.5372024242719227,-0.8437899343904928,34,2,6.8063649937393125
1365,-1.5331360763434758,-0.8641908231496744,34,2,6.628911380612501
1366,-1.5273767101260183,-0.8839425112411441,34,2,6.405541274336293
1367,-1.519478602244994,-0.9025643329484289,34,2,6.188416181201693
1368,-1.5090989301350937,-0.9194494843683519,34,2,6.006110777908334
1369,-1.4961100379707202,-0.9340504778248989,34,2,5.869275601031681
1370,-1.4807179214411748,-0.9460512996062579,34,2,5.79391638796267
1371,-1.4635805693829074,-0.9554924167425709,34,2,5.831579667665625
1372,-1.4459171702150104,-0.9628395107376452,34,2,6.06167642862311
1373,-1.4295552212320484,-0.9689616154938574,34,2,6.501711755606593
1374,-1.4167947158893703,-0.974919522156367,34,2,6.97704297168942
1375,-1.4099387568670343,-0.9814584537278486,34,1,6.7217403036521866
1376,-1.4098544008550287,-0.9890537536533026,34,1,6.41233323634223
1377,-1.4162671336391268,-0.9964341229425295,34,1,5.771363591041395
1378,-1.4279287772899605,-1.001727119185098,34,1,5.088289767801408
1379,-1.4427911704993837,-1.0033683395628699,34,1,4.591352711038132
1380,-1.4586460507162378,-1.0006327222593292,34,1,4.414070529646093
1381,-1.4736484348509062,-0.9936936292649314,34,1,4.597614051013612
1382,-1.48658388662518,-0.9834553236969217,34,1,5.084798546946819
1383,-1.496834806603537,-0.9713452696351039,34,1,5.7241028554092725
1384,-1.5041246136009319,-0.9590633335882828,34,1,6.301952969174884
1385,-1.5082179039828705,-0.9482069827056256,34,1,6.6256732256496695
1386,-1.5087556980770853,-0.9398158676393664,34,1,6.629539963635361
1387,-1.5052650647045718,-0.9340940367759563,34,1,6.405682773544105
1388,-1.497245749836532,-0.9305245915617486,34,1,6.112724989220081
1389,-1.4842543618691781,-0.9282588248929702,34,1,5.866116359088147
1390,-1.4659873146709121,-0.9265067514693722,34,1,5.7052099899381234
1391,-1.4423784269966924,-0.9247898634949283,34,1,5.618209745832771
1392,-1.4137046591248237,-0.9230541854400942,34,1,5.58057911979292
1393,-1.3806869568588027,-0.9216725749994695,34,1,5.586658143481322
1394,-1.3445765526139284,-0.921356424007312,34,1,5.666874588995353
1395,-1.3072136222049384,-0.9230027620851473,34,1,5.880565605185408
1396,-1.2710111296367388,-0.9275166050370469,34,1,6.247712512969727
1397,-1.2387109774531673,-0.9356008197102691,34,1,6.607890584737957
1398,-1.2126918560275892,-0.9474297893473989,34,1,6.610249811925405
1399,-1.1939835174885998,-0.9623072049352515,34,1,6.067820759636171
1400,-1.1818235611450671,-0.9787829533232919,34,1,5.228605280978797
1401,-1.1742456466724231,-0.9953117061118029,34,1,4.497821734233216
1402,-1.1690886682619772,-1.0108052812987371,34,1,4.110434997358878
1403,-1.164795194578105,-1.0246955530422277,34,1,4.094720421801279
1404,-1.1602317270258073,-1.0369499154690007,34,1,4.32057220650428
1405,-1.1545224415446453,-1.0481448426694517,34,1,4.704881335595161
1406,-1.147161108037234,-1.0591667898296238,34,1,5.160383614521412
1407,-1.1375993531372968,-1.0712107288025368,34,1,5.529258445334175
1408,-1.125259348313671,-1.0854299355209307,34,1,5.666765743450644
1409,-1.109775633635239,-1.1023453797151432,34,1,5.535517064170419
1410,-1.0910330018012355,-1.1216388894990401,34,1,5.245832809611565
1411,-1.0690932076043793,-1.1424054247141886,34,1,4.963599032606924
1412,-1.0441039121167812,-1.163632902986422,34,1,4.789606707810834
1413,-1.0162786971824944,-1.184577124692469,34,1,4.728283127766405
1414,-0.9859536758182978,-1.2048802222603858,34,1,4.724960617505806
1415,-0.953674707318598,-1.2244554162986079,34,1,4.7247347630002245
1416,-0.9202769274994516,-1.2432446982252734,34,1,4.7304028947551835
1417,-0.8869411172807052,-1.2610042015625325,34,1,4.826842768749567
1418,-0.8552003431034019,-1.2772691077951304,34,1,5.126007470276717
1419,-0.8268167735924203,-1.2915502646551291,34,1,5.618781184944041
1420,-0.8034179534032964,-1.3035990546647331,34,1,6.041842049188061
1421,-0.7858947719393415,-1.3134075636795794,34,1,6.024034918027859
1422,-0.7739050412884669,-1.3208543963717567,34,1,5.51947050970022
1423,-0.7660281224428434,-1.3254911321418608,34,1,4.88929290018421
1424,-0.760528245017343,-1.3268030128371513,34,1,4.481198298376367
1425,-0.7560336139010724,-1.3245840049254298,34,1,4.3810359067433415
1426,-0.751777810337517,-1.3190672581309746,34,1,4.428957879061428
1427,-0.7469978363523634,-1.3112389610747486,34,1,4.693174997232613
1428,-0.7411782590295986,-1.3024374828804248,34,1,5.009591717639472
1429,-0.7336189997977057,-1.2944207814092272,34,1,5.349358528584457
1430,-0.7234301822457789,-1.2891630910162455,34,1,5.631039914447843
1431,-0.7097452116047636,-1.288368702217537,34,1,5.720393943463719
1432,-0.6920120631292734,-1.2928480678843806,34,1,5.577373618493192
1433,-0.6701157073344515,-1.3022877029515594,34,1,5.326253340521927
1434,-0.6442475264514689,-1.3156585396653144,34,1,5.1141188156255435
1435,-0.6147219849299161,-1.3317997358550049,34,1,4.982668772088226
1436,-0.5819319294416349,-1.3496886226348324,34,1,4.893135147922961
1437,-0.5464423798663549,-1.3683713002494962,34,1,4.809441087245883
1438,-0.5091157944243382,-1.38678484986872,34,1,4.739486055484673
1439,-0.4711605811038767,-1.4036922224025892,34,1,4.719725146791993
1440,-0.43403967933585585,-1.417839196907326,34,1,4.779845983564602
1441,-0.3992516701708646,-1.4282947369534418,34,1,4.929391598956219
1442,-0.3680815808140654,-1.4347746202772127,34,1,5.14774120447189
1443,-0.34142080602824154,-1.4376692403967966,34,1,5.3367106762564624
1444,-0.3196259295321663,-1.4376537871826855,34,1,5.34534212797479
1445,-0.3024122656594749,-1.4351628599187194,34,1,5.14853849808874
1446,-0.28898115431715243,-1.4302342447018832,34,1,4.891883424155712
1447,-0.2783715334918076,-1.422797752963229,34,1,4.702764289745619
1448,-0.26969590760081524,-1.4130171525988549,34,1,4.598767813790004
1449,-0.2621055471707625,-1.401457834093557,34,1,4.573012236708238
1450,-0.25462977079213905,-1.3891543638377384,34,1,4.661177128145382
1451,-0.24608162346667153,-1.3776272546322241,34,1,4.885594872794055
1452,-0.23514427962178402,-1.3686890088479564,34,1,5.157940032036195
1453,-0.22065950316690447,-1.3638671232278519,34,1,5.320081798122688
1454,-0.20197206095678927,-1.3637108165838954,34,1,5.330762267223568
1455,-0.17905726224312365,-1.367638463178233,34,1,5.308348248372416
1456,-0.1523765021319948,-1.3744460206333105,34,1,5.355159996131066
1457,-0.12268813391927821,-1.3828578586723452,34,1,5.452220289732147
1458,-0.0909507875762989,-1.3916985247655873,34,1,5.515467714783641
1459,-0.058262583046834446,-1.3997982232748694,34,1,5.477752733447569
1460,-0.02575313594233178,-1.4059145674191975,34,1,5.3213743389692025
1461,0.005580828858882003,-1.408839914280958,34,1,5.081769919657244
1462,0.03502484772075769,-1.4076740767446412,34,1,4.850007821861378
1463,0.062176742059398965,-1.4020964449098978,34,1,4.7476576347741295
1464,0.08683658694141945,-1.392447567108508,34,1,4.838949114490158
1465,0.10889310535814446,-1.379537731681011,34,1,5.046234570357685
1466,0.12834754802888287,-1.3642503365663092,34,1,5.199540799329521
1467,0.1454028551627797,-1.347171780556379,34,1,5.187331050321146
1468,0.160446090332524,-1.3284969732696958,34,1,5.009191710261429
1469,0.1739492364065625,-1.3082122554369537,34,1,4.719178197929211
1470,0.18644944418682305,-1.2863798304859075,34,1,4.401256687863345
1471,0.19864131557591985,-1.2634262091196855,34,1,4.169178937987204
1472,0.21148170708540098,-1.2403835026369534,34,1,4.119988915069544
1473,0.22619525288040254,-1.2189519992605948,34,1,4.250943711378745
1474,0.2441003096870585,-1.2011881586174562,34,1,4.422802663492967
1475,0.2662494950168368,-1.1887653474788222,34,1,4.467344981638863
1476,0.2930621895248984,-1.1822166511131127,34,1,4.36534582143423
1477,0.32422117547976015,-1.1808116949193823,34,1,4.245267416207623
1478,0.3588562752063791,-1.1830744455220839,34,1,4.220262873386516
1479,0.3957996196636379,-1.1873367760326312,34,1,4.303614070595595
1480,0.4337872492713463,-1.1919987564756167,34,1,4.434884518985071
1481,0.4716244385848251,-1.1956134869137909,34,1,4.531917601199975
1482,0.5083358238687959,-1.196976379669264,34,1,4.546258001750981
1483,0.5432539806976014,-1.195257592019154,34,1,4.5103117605210725
1484,0.5759789918214221,-1.1901107736954246,34,1,4.529063126782863
1485,0.6062228706917994,-1.1816889910960091,34,1,4.701667670879271
1486,0.6336534993076088,-1.1705434224000637,34,1,5.031934986885944
1487,0.6578510197676266,-1.1574100601098412,34,1,5.407128301584232
1488,0.6783858145206589,-1.1429392167568433,34,1,5.669209325935861
1489,0.6949359713028014,-1.1274920416640763,34,1,5.710540700503556
1490,0.7073771690465245,-1.111133195997156,34,1,5.516474536075295
1491,0.7158588835949482,-1.0938434904344887,34,1,5.16174146269568
1492,0.7208985028210345,-1.0758579213484767,34,1,4.785794392597497
1493,0.7234644990883282,-1.0579723909248457,34,1,4.536649661267961
1494,0.7249638238406462,-1.041653399328354,34,1,4.487650118055089
1495,0.7270487415373185,-1.0288019760800182,34,1,4.578065391134971
1496,0.731232965361912,-1.0211284334777748,34,1,4.658709055413224
1497,0.7384730177249352,-1.01942044111595,34,1,4.642749577380029
1498,0.7489869419404132,-1.0232433794506512,34,1,4.578677647325507
1499,0.7624057274402317,-1.031236057301428,34,1,4.5555289210460215
1500,0.7780738962376956,-1.0416157852978372,34,1,4.602095766329076
1501,0.7953064472361773,-1.0525720731134898,34,1,4.678453637273578
1502,0.8135555691758816,-1.0625300665022102,34,1,4.720832650212193
1503,0.8324959611376141,-1.070332861010795,34,1,4.6973383393285655
1504,0.8520156768336775,-1.0753351114628624,34,1,4.640945462471525
1505,0.8721145846761178,-1.077393158040148,34,1,4.6314813423355545
1506,0.8927681727880361,-1.0767694902290474,34,1,4.736084632203231
1507,0.9138388922386398,-1.0739759192716034,34,1,4.954415189748888
1508,0.9350724640439965,-1.0695619211491412,34,1,5.211783202000999
1509,0.9561550816618982,-1.0638783110798398,34,1,5.4038683775121505
1510,0.9767848756078767,-1.056914180883077,34,1,5.449768543832315
1511,0.9967383388775202,-1.0483268698576385,34,1,5.310576860905904
1512,1.015948820088738,-1.0376945253852718,34,1,4.990298844790279
1513,1.0346011714974392,-1.0248805717834129,34,1,4.561695021168334
1514,1.0531991109950147,-1.0103424758891761,34,1,4.180313837238482
1515,1.0725456810605283,-0.9952702799021464,34,1,4.008737883541432
1516,1.0936188338917676,-0.9814875298551633,34,1,4.08600461478673
1517,1.1173684304854656,-0.9710415076743855,34,1,4.27817686673334
1518,1.144476024905827,-0.9654974550950733,34,1,4.393974920903124
1519,1.1751505101568016,-0.9652407241598442,34,1,4.36754994371923
1520,1.2090741302184949,-0.9692796423286039,34,1,4.2970697322044895
1521,1.2455361288133042,-0.9756950549499456,34,1,4.3092441064105245
1522,1.283653666200578,-0.9823643438644919,34,1,4.438030155235518
1523,1.3225586571278674,-0.9875424894187951,34,1,4.627516643359005
1524,1.3614979231892828,-0.9901474891336064,34,1,4.805634214309472
1525,1.3998451875003077,-0.9897802603702783,34,1,4.939993155037803
1526,1.4370558920274377,-0.9865841324270783,34,1,5.044389638371461
1527,1.4726093972291965,-0.9810602604019452,34,1,5.154870587667354
1528,1.5059738058734942,-0.9739083935587018,34,1,5.298342621650589
1529,1.5366027860366327,-0.9658885303505067,34,1,5.467211042415265
1530,1.5639570862703485,-0.9576659004725929,34,1,5.613613742695671
1531,1.5875464165251592,-0.9496417932349255,34,1,5.670142676483597
1532,1.6069965538572772,-0.9418627282827977,34,1,5.584584635848735
1533,1.6221452756455936,-0.9341232732993796,34,1,5.349959900219593
1534,1.633153540236055,-0.9262511866551202,34,1,5.027306330085742
1535,1.64058412118591,-0.9184126750751845,34,1,4.736900973791643
1536,1.6453810987419626,-0.9112649542222253,34,1,4.584993410073342
1537,1.6487235822289112,-0.9058687829931069,34,1,4.575858547710735
1538,1.6518054184354973,-0.9033609800392791,34,1,4.610914976611408
1539,1.6556252757805867,-0.904491622117187,34,1,4.588000268253666
1540,1.6608458505411168,-0.9092446072217741,34,1,4.489620222419893
1541,1.667754362605555,-0.9167562166784622,34,1,4.370750002742032
1542,1.6763412333361083,-0.9255700603022126,34,1,4.288680461824068
1543,1.686467371160032,-0.9340859597229025,34,1,4.266552162529324
1544,1.6980329664331144,-0.9409976799168572,34,1,4.306207315704786
1545,1.7110575735569071,-0.9455534214441828,34,1,4.4065384179333495
1546,1.7256500490130522,-0.947581242011359,34,1,4.560413364877219
1547,1.7419221618198595,-0.9473437901389741,34,1,4.74520588887275
1548,1.75991057286176,-0.9453304986179063,34,1,4.924923489335391
1549,1.7795299588948728,-0.9420606391702631,34,1,5.064368238152013
1550,1.8005477276058912,-0.9379250810681179,34,1,5.145172449609639
1551,1.822574788586385,-0.9330842845138139,34,1,5.170087194857599
1552,1.845087222453952,-0.9274469662620998,34,1,5.148660949326539
1553,1.8675036110066734,-0.9207487105556922,34,1,5.074931698293568
1554,1.88932461178709,-0.9127150594699512,34,1,4.928586141923206
1555,1.9102917066221279,-0.9032550584170174,34,1,4.718342808370784
1556,1.9304734187039219,-0.892617554315972,34,1,4.522170482646832
1557,1.9501993880817992,-0.8814532049926076,34,1,4.452762399748405
1558,1.9698656977832925,-0.8707395040473389,34,1,4.563477366967587
1559,1.9897480524847595,-0.8615571209869204,34,1,4.7932448701517085
1560,2.009960943864922,-0.854772271988501,34,1,5.012100607450896
1561,2.030555537891889,-0.8507472390244375,34,1,5.1210196231777365
1562,2.051627145376956,-0.8492183575717186,34,1,5.107250661738001
1563,2.073346339600893,-0.8494073913301434,34,1,5.0246396142341805
1564,2.0959287842867163,-0.85031191448063,34,1,4.94732934477038
1565,2.1195818238559188,-0.8510285854245743,34,1,4.935005307938823
1566,2.1444473984827246,-0.8509682085222648,34,1,5.01219040502559
1567,2.17055453027783,-0.8499132993944095,34,1,5.163053051512209
1568,2.197790546463713,-0.8479597232934399,34,1,5.346569361493551
1569,2.225895289314984,-0.8454189699283551,34,1,5.5198160943059085
1570,2.254478043558111,-0.8427246648746503,34,1,5.65173689482595
1571,2.283055683687755,-0.8403439472357245,34,1,5.723909654566795
1572,2.3111115929011534,-0.8386854742732692,34,1,5.72617636304186
1573,2.338172943593894,-0.8380137875062612,34,1,5.649755905907294
1574,2.3639030310095697,-0.8384027443004455,34,1,5.483722911589715
1575,2.3881986491180363,-0.839757582548454,34,1,5.2267385798817765
1576,2.4112593406975353,-0.8419060114901434,34,1,4.910759962794537
1577,2.4335778350495465,-0.8447199269458683,34,1,4.609897270765903
1578,2.455817021157697,-0.8482024385915743,34,1,4.413003843305159
1579,2.4786063074490334,-0.8524827752576954,34,1,4.368594860950913
1580,2.502369250714275,-0.8577052334196875,34,1,4.4439132569422055
1581,2.5272779363194164,-0.863854463024808,34,1,4.545185873133121
1582,2.5533074197312056,-0.8705994896661462,34,1,4.588685995186571
1583,2.580310812892638,-0.8772491739675794,34,1,4.549237648545128
1584,2.60809911919444,-0.8828661583503188,34,1,4.453154243710285
1585,2.6365331853835476,-0.886496707145032,34,1,4.354053096141268
1586,2.665587063798749,-0.8874186539745085,34,1,4.31039242690999
