,x,y,traj_id,active_state,active_energy
415,0.19972085511348195,1.429675570326677,19,1,4.158245402993019
416,0.21118685147790603,1.4340866251701307,19,1,4.367441098174521
417,0.21852604731187522,1.434637682671627,19,1,4.517715978719092
418,0.22214936266993915,1.4317475104238075,19,1,4.518309186938066
419,0.2229269674178782,1.426231077103167,19,1,4.398995421665207
420,0.22197081267670027,1.4191046383376615,19,1,4.25591251050771
421,0.2203813196541569,1.4113902121088548,19,1,4.147774461565395
422,0.2190945017746084,1.40397421868424,19,1,4.055291123131398
423,0.21884370221282706,1.3975265259618905,19,1,3.9282874201056566
424,0.22017439715544568,1.3924660713810062,19,1,3.755214840165762
425,0.22347129811524732,1.3889524261714894,19,1,3.5884689075275538
426,0.2290136123489653,1.3868918085217214,19,1,3.48526972518879
427,0.23685384152898317,1.386060180661433,19,1,3.467642189179525
428,0.24691644421765266,1.386041025843339,19,1,3.517136979622061
429,0.25901951072552665,1.3862816186732423,19,1,3.55485468209737
430,0.27287978574483446,1.3861501930373907,19,1,3.495691686120986
431,0.28810763732239497,1.3849720843558497,19,1,3.3284586696692764
432,0.3041764968288057,1.3820207163758602,19,1,3.1343598515763644
433,0.32038709715462266,1.3765003881939197,19,1,3.025895265999922
434,0.33587849706854245,1.367595230166603,19,1,3.0839181048930024
435,0.3497072434777052,1.3545991274067606,19,1,3.333370324886651
436,0.3609695932296453,1.3370574549675502,19,1,3.731486511358844
437,0.36895775240935613,1.3148493565312465,19,1,4.159529780423371
438,0.37336460890773393,1.2882155928525616,19,1,4.463132659047482
439,0.37447773677990975,1.2577821717436852,19,1,4.5484566817606025
440,0.3732048545329159,1.224560174810732,19,1,4.445959553187069
441,0.37084463083160035,1.1898419892075096,19,1,4.265452822525287
442,0.3687224071271955,1.155001054081886,19,1,4.095689147151356
443,0.3678933248983446,1.1213014534389356,19,1,3.958932883295546
444,0.3690174111512371,1.0897949953944974,19,1,3.8455103831455366
445,0.37238131712811007,1.061300865611446,19,1,3.7605183393450172
446,0.3779944242084854,1.0364036358032493,19,1,3.730479690067191
447,0.3857027438505966,1.0154471468363904,19,1,3.7806983033842085
448,0.39526798200662727,0.9985189347721618,19,1,3.9131497259362535
449,0.40640169479280797,0.9854314484831064,19,1,4.0868808214244225
450,0.4187760739379037,0.9757216774824552,19,1,4.2061047891225884
451,0.4320387866733598,0.9686955566839108,19,1,4.153404497380325
452,0.44584467653814047,0.9635153027210692,19,1,3.8754293023232553
453,0.4598936961148755,0.9592885187298877,19,1,3.4418022567999906
454,0.4738976083551986,0.9552102595936869,19,1,3.012950809563214
455,0.48757523857365204,0.9507043484706803,19,1,2.7234951306491775
456,0.5006868934929277,0.9453849485360325,19,1,2.6725853481207817
457,0.5129739036440271,0.9390425218303937,19,1,2.9100128565323704
458,0.5241125806494582,0.9315689441463708,19,1,3.3827671543383304
459,0.5337331456099642,0.9229059398646007,19,1,3.9176151144193923
460,0.5415279149813971,0.9130899799505943,19,1,4.308441370516748
461,0.5473976217300245,0.902364388110239,19,1,4.455211424512094
462,0.5515273702101198,0.8912499203581724,19,1,4.408236408434834
463,0.554330251773407,0.8804896559120504,19,1,4.279657166145406
464,0.5563022568641651,0.8708927388283046,19,1,4.145888712498359
465,0.5578901452389967,0.8631809525463814,19,1,4.043040557043757
466,0.5594244102468591,0.8580233931343018,19,1,3.9626254684087754
467,0.5610993511131454,0.8558290112021434,19,1,3.890610534709614
468,0.563042906893339,0.8567428003264419,19,1,3.8445280521023713
469,0.5653273556370546,0.8607284014174079,19,1,3.831910132299791
470,0.5679556907261349,0.8675608966331045,19,1,3.8361687142473633
471,0.5708397775894112,0.8767956185447238,19,1,3.813120670096424
472,0.5738044155865605,0.8877407815331445,19,1,3.7151624007499455
473,0.5766321219724475,0.8994728278867252,19,1,3.5347073717212822
474,0.5791269495820512,0.9109161309372426,19,1,3.319563267505339
475,0.5811632691006435,0.9209738097155244,19,1,3.136966702378645
476,0.5827113814925864,0.9286705514155926,19,1,3.0339280672192555
477,0.5838493358856813,0.9332659982222543,19,1,3.0400941673431148
478,0.5847563639120334,0.9343107951700416,19,1,3.1783769899687297
479,0.5856886341286347,0.9316525239104712,19,1,3.4407001956567167
480,0.5869646860281147,0.9254228756013833,19,1,3.7638054748032768
481,0.5889803234422167,0.9160212725468236,19,1,4.056455770463188
482,0.5922249153733513,0.9040768401900561,19,1,4.254002271192187
483,0.5972509147843159,0.8903692765815694,19,1,4.339345341875322
484,0.6045797579724519,0.8757178085641607,19,1,4.32443078107381
485,0.6145813481765414,0.860871949734147,19,1,4.234453611313546
486,0.6274022153446176,0.8464404737610667,19,1,4.10567028362779
487,0.6429835506443767,0.8328726423690291,19,1,3.977760441438942
488,0.6611325843316175,0.8204747150857543,19,1,3.881135530018244
489,0.6815783732980962,0.8094331913744851,19,1,3.8286828618908118
490,0.703976563271375,0.7998192899996048,19,1,3.8094797866163135
491,0.7278807136740555,0.7915627456961969,19,1,3.785286143105145
492,0.7527315864923095,0.7844114910329282,19,1,3.7032546981287577
493,0.7779037592267967,0.7779169005507247,19,1,3.5313766980445203
494,0.8027953599769194,0.7714769510561165,19,1,3.2947138295851324
495,0.8268966505570552,0.76442955596735,19,1,3.0723233332128532
496,0.8497929428140546,0.756158188771554,19,1,2.9490856860442576
497,0.8711236836331584,0.7461803341253959,19,1,2.9753800485726436
498,0.8905485246463745,0.734202768420342,19,1,3.1649781033800766
499,0.9077516835414371,0.7201294317826907,19,1,3.497634579099613
500,0.9224938285403559,0.704026178506745,19,1,3.9064339558119223
501,0.9346960868059219,0.6860743906350242,19,1,4.282547015364859
502,0.9445086414714344,0.6665463733279684,19,1,4.5222357899745855
503,0.9523085675641715,0.6458001365914063,19,1,4.58169811119892
504,0.958610890488268,0.6242694520277392,19,1,4.4874922920149505
505,0.9639409069881161,0.6024402304382833,19,1,4.300623539247596
506,0.9687468466222036,0.5808152330854249,19,1,4.081000440856972
507,0.9734001541075491,0.5598637072118007,19,1,3.8822675236869313
508,0.9782099617465108,0.5400157280201155,19,1,3.7447438987381374
509,0.9834215715200364,0.5216795234468246,19,1,3.6801250198192865
510,0.9892084051315244,0.5052108320954933,19,1,3.676124946040398
511,0.9956181841203557,0.49085384038836355,19,1,3.7054969163553344
512,1.0025055271980927,0.4786705696684157,19,1,3.7373369594008814
513,1.0095192406434623,0.468491589399324,19,1,3.744977916659881
514,1.0161905536610147,0.45991655599170195,19,1,3.713551486683919
515,1.022089175267146,0.4523672840197259,19,1,3.653849705259369
516,1.0269515895326005,0.44517913786045055,19,1,3.6017018046583598
517,1.0307145888177887,0.43771844871514326,19,1,3.5949887556717184
518,1.033469645470939,0.4294997867291933,19,1,3.6637383230218714
519,1.0353893503281781,0.420252613837344,19,1,3.839142918763037
520,1.036662309925282,0.40990347483384537,19,1,4.14273219169406
521,1.037463040049793,0.3985051462376707,19,1,4.548739680177774
522,1.0379769528411067,0.3861874535954723,19,1,4.9637486952308985
523,1.0384704533036067,0.37317501158660965,19,1,5.263014078886595
524,1.0393465921563227,0.3598469987427135,19,1,5.3644798959215345
525,1.0411157539478402,0.3467681906163899,19,1,5.2731040609077375
526,1.0442825504246902,0.3346490179309678,19,1,5.06043891397935
527,1.049235040241601,0.324258986123427,19,1,4.810257428832748
528,1.0562121070871042,0.3163481663386357,19,1,4.576372842910414
529,1.0653369517644524,0.31160500542678526,19,1,4.372695616858349
530,1.0766491804283735,0.3106361925821481,19,1,4.190860970547712
531,1.0900916422150035,0.31393651322840294,19,1,4.027641633566433
532,1.1054629526170625,0.3218323927596637,19,1,3.9027277650040575
533,1.1223799131235355,0.33441833954136435,19,1,3.847657361520493
534,1.1402921785200972,0.35152015708522344,19,1,3.8669039750119474
535,1.158570437754103,0.37270341252160777,19,1,3.9134953105419426
536,1.1766453677663569,0.39732218671123987,19,1,3.924012511325759
537,1.1941212737867537,0.4245968897884926,19,1,3.8803981014506737
538,1.2107873601628762,0.45370773732247716,19,1,3.8208269346816306
539,1.2265349517255761,0.48387611817614645,19,1,3.8010551414350986
540,1.2412474570825456,0.5143999333085065,19,1,3.8646916893092373
541,1.25470402032342,0.5446351093940905,19,1,4.032052599277217
542,1.2664968379237032,0.5739793753526864,19,1,4.274342782410752
543,1.2760782525366101,0.6018088918370692,19,1,4.516246563860879
544,1.2829009323579506,0.6273884606528021,19,1,4.688557224986263
545,1.2865128287930079,0.6501233295369098,19,1,4.727118480436161
546,1.2866907921064643,0.6697169974420641,19,1,4.618411713521812
547,1.2835409613049245,0.6862008334944624,19,1,4.4214693055656396
548,1.277446329628872,0.6998763682801619,19,1,4.216143069509066
549,1.2689390446812543,0.7111958220895289,19,1,4.046436538046725
550,1.258576406256879,0.7206543308190367,19,1,3.913802799206055
551,1.2468371193393355,0.7287278388576985,19,1,3.81048388676873
552,1.234030761099295,0.735848718547737,19,1,3.746983395825478
553,1.2202364140093018,0.7423963720236555,19,1,3.747454152808201
554,1.2053009956342693,0.7486842762311678,19,1,3.822680030084016
555,1.1889113761663572,0.754937497516245,19,1,3.9451094990819087
556,1.1707267546465572,0.7612635649673538,19,1,4.049105975037524
557,1.1505231125054984,0.7676250648568822,19,1,4.064594696089541
558,1.1282838704934326,0.7738335761571431,19,1,3.9585682507198423
559,1.1041949109446825,0.7795869590071318,19,1,3.7473779609265954
560,1.0785579601560498,0.78453822492712,19,1,3.4807390293794445
561,1.0516710967243625,0.7883503553161306,19,1,3.2200811605282915
562,1.0237185611241846,0.7907085079521179,19,1,3.020643468455331
563,0.9947038694202099,0.7913136222845072,19,1,2.913539452190846
564,0.9644511901260242,0.7899283224929938,19,1,2.887571626296588
565,0.9328227832483565,0.7864225715605462,19,1,2.8643358235800975
566,0.9000091670512145,0.7807705391064794,19,1,2.7974856109900688
567,0.8664697671302648,0.7733110255114437,19,1,2.691853730721487
568,0.8329316217689667,0.764700784139873,19,1,2.589076324870018
569,0.8002468877179536,0.7557766424909365,19,1,2.5332385602934697
570,0.7692237650265286,0.7474205562655257,19,1,2.5449340141021657
571,0.7405132424118845,0.7404831689896404,19,1,2.6244837806533066
572,0.714558610952557,0.7357572814493362,19,1,2.764883649128464
573,0.6915819071390941,0.7339627233234721,19,1,2.9582423175145696
574,0.671585097879607,0.7357154374332839,19,1,3.1931364458677938
575,0.6543711042725684,0.741475185888186,19,1,3.441913823483936
576,0.6396071834276522,0.7514739959166967,19,1,3.6482332751390745
577,0.6269385593885599,0.7656345372688138,19,1,3.7455738460180914
578,0.6161047924110821,0.7835197430833625,19,1,3.7085228225056732
579,0.606977394763919,0.8043745790412973,19,1,3.578792538577544
580,0.599490227521135,0.8272628125776585,19,1,3.433407544142643
581,0.5935189847652649,0.8512189187497773,19,1,3.3380615678753705
582,0.5887809417966152,0.8753409005601895,19,1,3.323601437224257
583,0.5847847500010741,0.8988209860243901,19,1,3.386062453212752
584,0.5808287740176681,0.9209513356905539,19,1,3.5000727193063566
585,0.5760469117250986,0.941131051044225,19,1,3.629503677986536
586,0.5695113042987453,0.9588827690140167,19,1,3.722327158747749
587,0.560396076279448,0.9738882160008133,19,1,3.709573182014282
588,0.5481641556381405,0.986045596580996,19,1,3.538903367480338
589,0.5326920889852674,0.9955196440770542,19,1,3.220429466273217
590,0.5142670596993995,1.002750453127134,19,1,2.8298916508699596
591,0.49347045825834374,1.008415079756335,19,1,2.466249569633318
592,0.4710146264574785,1.0133548024763914,19,1,2.2060379675179473
593,0.4475965667884697,1.0184885026682289,19,1,2.0827050804961846
594,0.4237937776952177,1.0247239017486915,19,1,2.0946345522266236
595,0.4000032057463758,1.0328651959984818,19,1,2.2244845662533144
596,0.37643002697957323,1.043527364402204,19,1,2.44144911220854
597,0.3531349433742847,1.0570664426954441,19,1,2.680620870479352
598,0.3301299222519625,1.0735163742451113,19,1,2.8417340461649405
599,0.3074749677001546,1.0925350798987776,19,1,2.8439245627568526
600,0.2853104994698876,1.1134058521464019,19,1,2.687418274763762
601,0.2638015813934338,1.135133778705622,19,1,2.447672356242444
602,0.24304628959182273,1.1565967657750977,19,1,2.2189062320730497
603,0.22300186892963167,1.1766779668083593,19,1,2.069262655690576
604,0.20344116887439698,1.1943455903302271,19,1,2.0318959800978824
605,0.18393383547276695,1.2086894212769042,19,1,2.1158730391921328
606,0.16385926621503083,1.2189379217638683,19,1,2.311019495654417
607,0.14247616481944547,1.2244816081387326,19,1,2.577916935370252
608,0.11907250398228142,1.2249250249307335,19,1,2.846716450985448
609,0.09318102279585662,1.2201489508260166,19,1,3.0566631804291555
610,0.06484330740180543,1.2104558701114736,19,1,3.120087479490802
611,0.03455400372156858,1.1965802066200035,19,1,3.077028181894662
612,0.0031959750700826864,1.179574845575199,19,1,3.0034758048718433
613,-0.028191306990213938,1.1606528019602118,19,1,2.9689690459731883
614,-0.05862253476408042,1.1410321732191313,19,1,3.0074214558783776
615,-0.08729389637790677,1.1218131253984351,19,1,3.11729287012297
616,-0.11361978478731458,1.1038710149065156,19,1,3.2836496799385335
617,-0.1374705700910545,1.087974547497533,19,1,3.5075177545836422
618,-0.1589817122387653,1.0746185862033544,19,1,3.716536575754992
619,-0.1783619543187705,1.063930034778406,19,1,3.812170992716362
620,-0.1957992027590463,1.055687259144734,19,1,3.733374981563569
621,-0.21138350630377117,1.0493810360297724,19,1,3.502225139958239
622,-0.22512464759664308,1.0443475863744307,19,1,3.204829178537253
623,-0.23704484919641014,1.0399158073862602,19,1,2.9366473613910657
624,-1.3824548654674893,-0.33852484619176143,16,2,5.66677118572757
625,-1.387948782209783,-0.3323870997238295,16,2,5.632509329306058
626,-1.3902750120493241,-0.3249341873802323,16,2,5.623075141693953
627,-1.3896956188530005,-0.316360679904276,16,2,5.655301586424455
628,-1.386711279801344,-0.30701382966056584,16,2,5.711498541299781
629,-1.3819813543710802,-0.29730239687646565,16,2,5.731844494796819
630,-1.3761957230212643,-0.28754290764391444,16,2,5.649875636007402
631,-1.3699656959978672,-0.2778096331592564,16,2,5.452225732009073
632,-1.3638140024951313,-0.26788790559628817,16,2,5.202120438745624
633,-1.358274406423447,-0.25738082634415654,16,2,4.9998146665609156
634,-1.3540054675990438,-0.24592074636154304,16,2,4.918980522579422
635,-1.3517926965049227,-0.23337662315029514,16,2,4.972442733136196
636,-1.3523949654832674,-0.21995814013354814,16,2,5.128736772316795
637,-1.3563305883369698,-0.2061776400262315,16,2,5.337284836506969
638,-1.3637216048823215,-0.19270696521559721,16,2,5.5181561997460005
639,-1.374202160178545,-0.18022129400081316,16,2,5.597858350060354
640,-1.3869119883119705,-0.16929806982155018,16,2,5.599276063283902
641,-1.4006867228814066,-0.16036378427977332,16,2,5.60920821926336
642,-1.414367934791803,-0.1536677370037389,16,2,5.6664147165680285
643,-1.4270197819677453,-0.14929159374631584,16,2,5.745050180541448
644,-1.4379930789700786,-0.1471938129629971,16,2,5.80788399252181
645,-1.4469105541640728,-0.14726657821766087,16,2,5.841460122010417
646,-1.4536395891851863,-0.14938610471956557,16,2,5.8573624561335675
647,-1.4582738112504625,-0.15344515105176404,16,2,5.875292038530019
648,-1.4611149525181695,-0.15935649424918613,16,2,5.900443522837413
649,-1.4626351499937762,-0.167015647032694,16,2,5.908835514355523
650,-1.4634051606445102,-0.17622393111235224,16,2,5.856385567367329
651,-1.4639992851653594,-0.186602335963843,16,2,5.7136509619516636
652,-1.4649234741203503,-0.1975562810100534,16,2,5.499472861948107
653,-1.4666219355507495,-0.20834450284082232,16,2,5.282228038714946
654,-1.4695735254050473,-0.21824823704353896,16,2,5.149790221855989
655,-1.4744161805725162,-0.2267683886360426,16,2,5.165730651919169
656,-1.481976037286259,-0.23375901160513163,16,2,5.317621888805146
657,-1.4930780815729323,-0.2394434714657249,16,2,5.497255133970018
658,-1.5081487551451354,-0.24430781103010862,16,2,5.5743477123428535
659,-1.5268699722857062,-0.24889868322707032,16,2,5.513503052697311
660,-1.5481815570619135,-0.2536034126680431,16,2,5.4073215024267105
661,-1.5706286283049116,-0.25853487260643965,16,2,5.384289785108096
662,-1.592779939928994,-0.2635741820614309,16,2,5.4888114408172415
663,-1.613466209583942,-0.26848849664549934,16,2,5.663565684427843
664,-1.6318098572831636,-0.2730262696584865,16,2,5.821386282376698
665,-1.647160321555591,-0.276964316640369,16,2,5.910168872282851
666,-1.6590377169747934,-0.2801275528365194,16,2,5.928490298641184
667,-1.6671159937340891,-0.2823987252963369,16,2,5.907502156429743
668,-1.671232039066224,-0.2837181926822503,16,2,5.88338470480018
669,-1.6713965381036227,-0.28406352210042124,16,2,5.874070247288184
670,-1.6677866566963633,-0.28339913032744357,16,2,5.869125938407707
671,-1.660711804052938,-0.28160258726411935,16,2,5.83762331655014
672,-1.6505627769700464,-0.27840009151048933,16,2,5.750593139919372
673,-1.637777769831888,-0.2733623893788567,16,2,5.606446263558632
674,-1.6228673988819273,-0.26599930222518997,16,2,5.445471865943166
675,-1.6065121209161524,-0.2559332879808491,16,2,5.347138079467131
676,-1.5896922915095089,-0.24306283742354642,16,2,5.3997866695747305
677,-1.5737507388690215,-0.22761279016654307,16,2,5.624204414223404
